0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.5023083139437426,-1.4821103340846598,-1.35776612242131,-1.5506764394579398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9713900078989888,0.7398701108050549,1.0764312734406616,-0.8057873193282341,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9713900078989888,-0.5933181561287739,0.5470127260058685,1.4850980878631248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6750125488318581,0.5917380811457407,-0.7811158270795513,-0.5106425736164641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7485762032702467,-0.4945634696892309,-0.598533398603371,0.5575003156261328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.53037902652899,-1.284600961205574,0.6594524840828985,1.7521338101737738,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5140353562926235,-0.39580878324968816,1.4920001598758288,-0.8338963427293551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8150294432472399,-1.383355647645117,0.8963161750790243,0.2623555699143624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2013142269891263,0.19671933538756925,1.3168197217432773,0.6839909209311769,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1277505725507375,-1.6302423637439742,-0.8272901477945699,-1.1852591352433672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18958718464024538,0.04858730572825501,-0.23689329895750028,-1.2414771820456092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5186519841801092,1.2830208862225412,-1.5160277254827095,-0.1592797811024519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5968322665059833,1.134888856563227,0.4077848123995148,-0.41226099171254066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.53037902652899,1.2830208862225412,-1.1956272863227715,0.7542634794339793,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12313394466325188,1.4311529158818552,1.464859528615856,-1.5225674160568188,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3459477492919942,-1.4327329908648883,0.5537097648881995,1.6537522282698502,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.826756485596121,-1.3339783044253455,0.8244111260266289,-1.705276068164105,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3576747916408751,0.14734199216779797,-1.1794134027129175,0.34668264011772537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.580488596269617,1.3323982294423122,0.6890604454574142,0.2201920348126809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9831170502478697,1.5792849455411695,-1.2153659272391153,-1.2836407171472906,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3459477492919942,-1.6302423637439742,0.37218476360396613,-1.2274226703450486,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6586688785954915,-0.5439408129090024,1.254431517418405,1.0212992017446287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4521987442031157,-1.0377142451067167,1.1085065649297203,1.3586074825580803,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.04495366233737748,0.8386247972445979,-0.7888702931538292,-0.7636237842265529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.826756485596121,0.44360605148642646,0.920637000493805,-0.22955233960525437,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8150294432472399,-1.383355647645117,1.0559876810630198,-0.5106425736164641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.061297332573744,-0.09954472393105923,0.8980785537322693,-1.5085129043562584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3622914195283604,0.5917380811457407,-0.7670167978535914,0.5996638507278143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2794945093150007,0.9373794836841409,1.6766974427359032,1.1337352953491124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.061297332573744,-1.728997050183517,1.67070535531487,-0.6933512257237504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2013142269891263,1.2830208862225412,-0.6951117488011961,1.7240247867726528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3576747916408751,0.19671933538756925,1.7366183169462326,-1.4944583926556978,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2794945093150007,1.036134170123684,0.7778843295809614,0.5575003156261328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2677674669661198,1.036134170123684,0.4733452983002282,-0.1873888045035729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03322661998849658,-1.1364689315462597,-1.5456356868572252,-0.1873888045035729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2176578972254928,-1.383355647645117,-1.6503209788599773,-0.1592797811024519,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.53037902652899,0.6904927675852837,0.8466170970575158,-0.8479508544299156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8150294432472399,-1.2352236179858025,-0.6147472822132248,0.7542634794339793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18958718464024538,1.134888856563227,0.8998409323855142,0.7683179911345399,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5140353562926235,0.7398701108050549,-1.1247796644623231,-0.7636237842265529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0495702902248627,1.134888856563227,-1.1737737910225337,1.1758988304507938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.43585507396674916,-0.7414501857880881,-1.3285106367774433,-0.6511876906220688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0495702902248627,-0.6920728425683166,-0.48891344637153294,0.7823725028351004,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6703959209443724,0.5423607379259694,1.0468233120661459,-1.3398587639495325,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.53037902652899,-1.6796197069637455,-0.8924981579646343,-1.1712046235428066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5186519841801092,0.7398701108050549,0.24176874326383732,-0.6511876906220688,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3576747916408751,1.134888856563227,-2.960796137445674e-05,0.3185736167166044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0495702902248627,-0.34643144002991666,0.2893529669014519,0.5012822688238908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7485762032702467,0.8880021404643696,0.38910359867511796,-0.37009745661085913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5023083139437426,-1.185846274766031,-0.11634659907554339,-1.4944583926556978,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2841111372024863,-0.6426954993485453,1.5416992378973373,-0.45442452681422213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6085593088548646,1.5792849455411695,-0.7599672832406115,0.6558818975300559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1277505725507375,1.6286622887609412,-0.6616265543895413,0.5996638507278143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2677674669661198,-0.0007900374915166946,0.47898490999061216,-1.1993136469439276,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3459477492919942,1.4311529158818552,-1.6457387943615402,-1.733385091565226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11140690231437099,0.04858730572825501,1.2212987987373993,0.8807540847390238,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2841111372024863,-0.7908275290078596,-1.6224753961387066,-1.382022299051214,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6085593088548646,-0.8402048722276311,-0.21609723084920948,-1.4663493692545768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.826756485596121,1.4311529158818552,1.3111801100528935,-1.7474396032657866,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2841111372024863,-1.185846274766031,0.6710841831943154,-0.2436068513058149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8932097255731143,0.24609667860734052,-1.4025305402137325,0.009374359304273855,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6867395911807386,0.14734199216779797,-1.5505703470863113,0.47317324542276984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03322661998849658,0.7892474540248267,-0.7359989335564797,-0.7214602491248714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11140690231437099,-0.050167380711287964,0.022528838800161335,0.7402089677334188,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3576747916408751,-0.8402048722276311,1.4521704023124922,-1.1712046235428066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7485762032702467,-1.185846274766031,-0.39409747482695284,1.1618443187502334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6586688785954915,0.34485136504688346,-0.9795596634349364,0.2483010582138019,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.061297332573744,0.6904927675852837,0.5265691336282267,0.2904645933154834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0495702902248627,0.19671933538756925,-1.674994280005407,-1.0306595065372022,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0495702902248627,0.7892474540248267,1.0732589918648208,-1.4944583926556978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2794945093150007,-1.284600961205574,-0.11705155053684138,-0.1311707577013309,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7485762032702467,1.2830208862225412,-1.6584279206649042,0.40290068691996733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7485762032702467,0.24609667860734052,0.1021883539268346,-1.4241858341528957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.04495366233737748,-1.3339783044253455,0.6132781633678799,1.583479669767048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7368491609213659,-0.1982994103706022,1.1793541867901687,1.6818612516709712,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5140353562926235,1.134888856563227,-0.8766367500854294,0.1499194763098788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3459477492919942,1.3323982294423122,-1.0845974311683375,1.583479669767048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.43585507396674916,-0.8402048722276311,-0.6813651953058852,-1.1290410884411253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6703959209443724,0.6904927675852837,-0.8375119439833908,-1.677167044762984,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6867395911807386,-1.4327329908648883,-0.8209455846428879,-1.6209489979607423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.764919873506613,-1.6796197069637455,0.34715898672788736,0.3045191050160439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9831170502478697,0.14734199216779797,-1.0680310718278345,-1.5506764394579398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3576747916408751,0.6411154243655124,0.9051280683452492,1.6115886931681689,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2059308548766117,0.9867568269039122,0.9534172434441618,-1.2695862054467302,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0495702902248627,-0.5933181561287739,-0.598533398603371,-0.6933512257237504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.826756485596121,-1.7783743934032885,0.42505612320131564,1.1337352953491124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9049367679219953,-0.09954472393105923,-1.6415090855937524,-0.9884959714355206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9831170502478697,-1.728997050183517,-0.5135867475169628,-0.9041689012321577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.592215638618498,-1.4821103340846598,-0.0937881523140076,0.5012822688238908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04495366233737748,-0.6426954993485453,1.6573112775502084,-0.7917328076276736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2013142269891263,-0.24767675359037392,1.1902809344402876,-1.002550483136081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9831170502478697,-0.7908275290078596,0.06341602355544496,-0.8620053661304761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.295838179551367,0.24609667860734052,-0.3979747078640918,-0.03278917579740763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6867395911807386,-1.5808650205242027,1.4962298686436168,1.6396977165692899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2176578972254928,-1.284600961205574,1.0919402055892176,1.1618443187502334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7368491609213659,0.6411154243655124,1.376388120222958,-0.7636237842265529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9049367679219953,-1.284600961205574,0.5399632113928886,-0.4825335502153431,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.12313394466325188,0.44360605148642646,-0.4554282519598783,-0.1311707577013309,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3459477492919942,-1.5808650205242027,-0.9601734982492416,1.6818612516709712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3622914195283604,-0.34643144002991666,1.697845986574843,-1.1571501118422463,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3622914195283604,-1.185846274766031,0.5889573379530991,-0.5106425736164641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8932097255731143,-1.383355647645117,-0.809313885531471,0.7964270145356609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6085593088548646,0.19671933538756925,-0.7895752446151272,1.6256432048687293,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2677674669661198,1.4311529158818552,0.4169491813963887,-1.2133681586444882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9713900078989888,-1.5808650205242027,0.8557814660543897,-0.9603869480343996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6867395911807386,-0.29705409681014516,-0.9651081584783275,-0.9744414597349601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18958718464024538,0.6904927675852837,-0.376121212563854,-1.6912215564635447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2841111372024863,-0.1982994103706022,1.2040274879355986,0.36073715181828586,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12313394466325188,0.9867568269039122,-0.18648926947469374,0.5996638507278143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.764919873506613,-1.1364689315462597,-1.2618927236847828,0.36073715181828586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.764919873506613,1.5299076023213982,-0.14242980314356915,-1.5085129043562584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2794945093150007,-0.44518612646945943,-1.2925581122512455,-1.5225674160568188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2176578972254928,-0.5933181561287739,-1.3267482581241983,-1.0166049948366416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.580488596269617,1.2336435430027695,0.9551796220974067,-0.7355147608254319,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7368491609213659,0.14734199216779797,-1.2675323353751669,1.0072446900440684,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1394776148996182,-0.0007900374915166946,-1.0528746154099278,-1.1993136469439276,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3622914195283604,0.7398701108050549,1.1226055941556803,-1.6068944862601817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2013142269891263,0.24609667860734052,1.1314174874219052,-0.3841519683114196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.295838179551367,-1.2352236179858025,1.69185389915381,-0.29982489810805685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8932097255731143,0.5423607379259694,1.0831283123229927,-0.1733342928030124,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0495702902248627,-1.3339783044253455,-1.0507597610260337,1.1477898070496728,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5023083139437426,0.9867568269039122,0.7398169506708697,-1.410131322452335,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2059308548766117,1.6286622887609412,-0.7543276715502275,0.7120999443322978,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8150294432472399,-0.4945634696892309,0.5522998619656034,-0.5809151321192664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3622914195283604,-0.24767675359037392,-1.6633625808939903,-0.6792967140231899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2013142269891263,-1.6302423637439742,1.477196179188571,1.5132071112642458,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8932097255731143,-1.728997050183517,0.5163473374394058,-0.8901143895315972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.753192831157732,1.381775572662084,1.7080677827636639,0.5012822688238908,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8150294432472399,-1.3339783044253455,1.3344435082757273,-0.7917328076276736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3740184618772413,-0.24767675359037392,-1.7049547171105717,0.023428871004834352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03322661998849658,1.036134170123684,1.5409942864360393,1.0072446900440684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2677674669661198,1.2830208862225412,0.6287870955164357,1.3304984591569593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1394776148996182,-0.0007900374915166946,-0.705686020720666,1.1899533421513544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5968322665059833,0.19671933538756925,-1.5199049585198485,0.2904645933154834,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1394776148996182,0.5423607379259694,0.32636291861959654,-0.8901143895315972,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1394776148996182,1.5299076023213982,-1.5378812207829473,0.5575003156261328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4404717018542346,0.29547402182711224,-0.5058322814426848,0.7261544560328583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12313394466325188,0.14734199216779797,-0.3123231053163856,-1.7193305798646656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.53037902652899,-1.728997050183517,-0.5283907282042206,-0.21549782790469388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3459477492919942,-1.4821103340846598,-0.9665180614009236,1.2040078538519148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3459477492919942,0.19671933538756925,0.3767669481024031,-0.04684368749796813,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.53037902652899,1.4805302591016265,0.8571913689769857,-0.6652422023226293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6750125488318581,1.2336435430027695,0.7260703971755589,1.3023894357558383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11140690231437099,1.6286622887609412,1.5152635580986626,-1.2133681586444882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18958718464024538,0.04858730572825501,0.15083000475639616,-1.0306595065372022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03322661998849658,0.9373794836841409,1.2762850127186427,0.6558818975300559,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3459477492919942,1.134888856563227,-0.06840989970727983,-0.5246970853170246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.826756485596121,0.44360605148642646,-0.7723039338133264,0.7402089677334188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7485762032702467,-0.5933181561287739,-1.7257507852188625,-1.2133681586444882,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
